,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule_r_75,adj_up_end_schedule_r_75,adj_ups_r_75,adj_downs_r_75,close_ups_r_75,close_downs_r_75,close_up_start_schedule_r_75,close_up_end_schedule_r_75,close_up_percent_avg_r_75,adj_up_start_schedule_r_60,adj_up_end_schedule_r_60,adj_ups_r_60,adj_downs_r_60,close_ups_r_60,close_downs_r_60,close_up_start_schedule_r_60,close_up_end_schedule_r_60,close_up_percent_avg_r_60,adj_up_start_schedule_r_45,adj_up_end_schedule_r_45,adj_ups_r_45,adj_downs_r_45,close_ups_r_45,close_downs_r_45,close_up_start_schedule_r_45,close_up_end_schedule_r_45,close_up_percent_avg_r_45,adj_up_start_schedule_r_30,adj_up_end_schedule_r_30,adj_ups_r_30,adj_downs_r_30,close_ups_r_30,close_downs_r_30,close_up_start_schedule_r_30,close_up_end_schedule_r_30,close_up_percent_avg_r_30,adj_up_start_schedule_r_15,adj_up_end_schedule_r_15,adj_ups_r_15,adj_downs_r_15,close_ups_r_15,close_downs_r_15,close_up_start_schedule_r_15,close_up_end_schedule_r_15,close_up_percent_avg_r_15
251,BKN,"Blackrock Investment Quality Municipal Trust, Inc.",16.68300056,False,2009.0,,15-Mar,29-May,7.0,4.0,6.0,5.0,15-Mar,29-May,4.01166909,23-Mar,22-May,8.0,3.0,7.0,4.0,15-Mar,14-May,3.8465426519999997,16-Mar,30-Apr,10.0,1.0,8.0,3.0,15-Mar,29-Apr,2.3143162630000003,23-Mar,22-Apr,9.0,2.0,8.0,3.0,13-Dec,12-Jan,3.088452058,18-Mar,2-Apr,9.0,2.0,9.0,2.0,18-Mar,2-Apr,2.6462754509999997
252,BTA,Blackrock Long-term Municipal AdtgTrust,12.26840019,False,2009.0,,3-Jun,17-Aug,8.0,3.0,7.0,4.0,29-Jun,12-Sep,2.8408704719999998,18-Mar,17-May,9.0,2.0,9.0,2.0,5-Jul,3-Sep,2.5930454,20-Mar,4-May,9.0,2.0,9.0,2.0,19-Mar,3-May,3.516337988,15-Mar,14-Apr,9.0,2.0,8.0,3.0,15-Mar,14-Apr,2.797624552,17-Mar,1-Apr,9.0,2.0,9.0,2.0,17-Mar,1-Apr,1.633081495
253,BLW,Blackrock Ltd Duration Income Trust,15.03509998,False,2009.0,,19-Nov,2-Feb,9.0,2.0,5.0,6.0,15-Mar,29-May,3.022312861,18-Mar,17-May,8.0,3.0,8.0,3.0,15-Mar,14-May,3.319406155,18-Mar,2-May,9.0,2.0,9.0,2.0,22-Mar,6-May,4.468295576,6-Apr,6-May,10.0,1.0,10.0,1.0,15-Mar,14-Apr,2.309080089,7-Apr,22-Apr,8.0,3.0,8.0,3.0,17-Mar,1-Apr,1.476655585
254,BZM,Blackrock Maryland Municipal Bond Trust,14.32999992,False,2009.0,,20-Mar,3-Jun,8.0,3.0,8.0,3.0,19-Mar,2-Jun,5.040530295,20-Mar,19-May,10.0,1.0,10.0,1.0,22-Mar,21-May,3.635754344,19-Mar,3-May,10.0,1.0,9.0,2.0,19-Mar,3-May,4.564128204,3-Apr,3-May,9.0,2.0,8.0,3.0,5-Apr,5-May,2.898690631,3-Apr,18-Apr,8.0,3.0,8.0,3.0,3-Apr,18-Apr,2.618862995
255,MHE,BlackRock Massachusetts Tax-Exempt Trust,13.44999981,False,2009.0,,10-Nov,24-Jan,7.0,4.0,7.0,4.0,3-Apr,17-Jun,3.2066484539999998,27-Mar,26-May,9.0,2.0,7.0,4.0,15-Mar,14-May,2.8365646030000002,27-Mar,11-May,9.0,2.0,8.0,3.0,27-Mar,11-May,2.807167539,27-Mar,26-Apr,9.0,2.0,8.0,3.0,27-Mar,26-Apr,2.850613979,1-Apr,16-Apr,8.0,3.0,8.0,3.0,30-Mar,14-Apr,2.186115474
256,MEN,Blackrock Muni Enhanced Fund Inc,11.63000011,False,2009.0,,21-Mar,4-Jun,7.0,4.0,5.0,6.0,21-Mar,4-Jun,3.979304037,19-Mar,18-May,9.0,2.0,9.0,2.0,16-Mar,15-May,3.458550467,22-Mar,6-May,9.0,2.0,9.0,2.0,22-Mar,6-May,3.9575999210000004,6-Jul,5-Aug,9.0,2.0,9.0,2.0,14-Jul,13-Aug,2.49612686,21-Feb,7-Mar,8.0,3.0,7.0,4.0,21-Feb,7-Mar,1.323786704
257,MUI,Blackrock Muni Interm Duration Fund Inc,14.19099998,False,2009.0,,21-Jun,4-Sep,7.0,4.0,6.0,5.0,21-Jun,4-Sep,2.7695104930000003,18-Mar,17-May,9.0,2.0,9.0,2.0,6-Jul,4-Sep,2.4624351140000003,20-Jul,3-Sep,10.0,1.0,10.0,1.0,6-Jul,20-Aug,1.934575468,23-Jul,22-Aug,9.0,2.0,9.0,2.0,12-Dec,11-Jan,2.5584806280000003,6-Jul,21-Jul,10.0,1.0,10.0,1.0,27-Dec,11-Jan,2.300441394
258,MUA,Blackrock Muniassets Fund Inc,13.79559994,False,2009.0,,15-Mar,29-May,7.0,4.0,7.0,4.0,26-Jun,9-Sep,1.5581835609999999,18-Mar,17-May,9.0,2.0,8.0,3.0,15-Mar,14-May,4.294000395,19-Mar,3-May,9.0,2.0,9.0,2.0,18-Mar,2-May,4.147678538,19-Mar,18-Apr,9.0,2.0,9.0,2.0,15-Mar,14-Apr,2.748037385,24-Mar,8-Apr,9.0,2.0,9.0,2.0,24-Mar,8-Apr,1.5088440769999998
259,BKK,Blackrock Municipal 2020 Term Trust,15.04469967,False,2009.0,,18-Dec,3-Mar,9.0,2.0,8.0,3.0,18-Dec,3-Mar,2.031776158,2-Jan,2-Mar,10.0,1.0,10.0,1.0,2-Jan,2-Mar,2.064607218,22-Dec,5-Feb,9.0,2.0,9.0,2.0,22-Dec,5-Feb,1.963208195,10-Jul,9-Aug,11.0,0.0,11.0,0.0,28-Dec,27-Jan,1.58163979,22-Apr,7-May,8.0,3.0,7.0,4.0,22-Apr,7-May,0.9215761029999999
260,BBK,Blackrock Municipal Bond Trust,15.87829971,False,2009.0,,8-Jun,22-Aug,7.0,4.0,7.0,4.0,22-Dec,7-Mar,3.6013162160000003,16-Mar,15-May,10.0,1.0,9.0,2.0,16-Mar,15-May,3.282247185,23-Mar,7-May,10.0,1.0,9.0,2.0,21-Mar,5-May,3.4565911839999997,17-Mar,16-Apr,9.0,2.0,9.0,2.0,15-Mar,14-Apr,3.159458468,27-Dec,11-Jan,10.0,1.0,10.0,1.0,27-Dec,11-Jan,2.1186360580000003
261,BBF,Blackrock Municipal Inc Invstmt Tr,13.06999969,False,2009.0,,21-Mar,4-Jun,6.0,5.0,6.0,5.0,15-Dec,28-Feb,2.629629305,21-Mar,20-May,9.0,2.0,9.0,2.0,15-Mar,14-May,4.16759114,23-Mar,7-May,9.0,2.0,8.0,3.0,23-Mar,7-May,4.406475324,21-Mar,20-Apr,8.0,3.0,8.0,3.0,15-Mar,14-Apr,4.0614223130000005,25-Mar,9-Apr,8.0,3.0,8.0,3.0,25-Mar,9-Apr,2.378164906
262,BAF,Blackrock Municipal Income Investment Quality Trus,14.5,False,2009.0,,16-Mar,30-May,9.0,2.0,7.0,4.0,18-Mar,1-Jun,4.721050506,18-Mar,17-May,10.0,1.0,8.0,3.0,15-Mar,14-May,3.9356847000000004,18-Mar,2-May,9.0,2.0,9.0,2.0,23-Mar,7-May,3.59724367,5-Apr,5-May,9.0,2.0,9.0,2.0,15-Mar,14-Apr,3.139646804,18-Mar,2-Apr,9.0,2.0,9.0,2.0,18-Mar,2-Apr,3.0122401919999997
263,BYM,Blackrock Municipal Income Quality Trust,14.36999989,False,2009.0,,15-Mar,29-May,7.0,4.0,6.0,5.0,15-Mar,29-May,3.3679359210000004,18-Mar,17-May,9.0,2.0,8.0,3.0,18-Mar,17-May,4.015097358999999,23-Mar,7-May,10.0,1.0,10.0,1.0,23-Mar,7-May,3.613674193,3-Apr,3-May,8.0,3.0,8.0,3.0,15-Mar,14-Apr,2.470677234,2-Apr,17-Apr,8.0,3.0,8.0,3.0,26-Dec,10-Jan,1.663503386
264,BFK,Blackrock Municipal Income Trust,14.39999962,False,2009.0,,22-Jun,5-Sep,7.0,4.0,6.0,5.0,20-Jun,3-Sep,2.324394962,19-Mar,18-May,9.0,2.0,9.0,2.0,15-Jun,14-Aug,2.267778648,23-Mar,7-May,9.0,2.0,9.0,2.0,23-Mar,7-May,3.257411012,6-Jul,5-Aug,9.0,2.0,8.0,3.0,14-Dec,13-Jan,2.652353712,28-Dec,12-Jan,10.0,1.0,10.0,1.0,28-Dec,12-Jan,2.430140719
265,BLE,Blackrock Municipal Income Trust II,15.16530037,False,2009.0,,18-Mar,1-Jun,7.0,4.0,6.0,5.0,16-Mar,30-May,4.4850282130000005,18-Mar,17-May,8.0,3.0,7.0,4.0,15-Mar,14-May,4.3875747160000005,23-Mar,7-May,10.0,1.0,9.0,2.0,15-Mar,29-Apr,3.044905724,15-Mar,14-Apr,8.0,3.0,7.0,4.0,15-Mar,14-Apr,3.250748283,25-Mar,9-Apr,9.0,2.0,8.0,3.0,25-Mar,9-Apr,1.158971035
266,MUC,BlackRock MuniHoldings California Quality Fund Inc,14.5,False,2009.0,,21-Mar,4-Jun,7.0,4.0,7.0,4.0,17-Mar,31-May,3.632892327,23-Mar,22-May,9.0,2.0,9.0,2.0,17-Mar,16-May,3.381418498,23-Mar,7-May,9.0,2.0,9.0,2.0,23-Mar,7-May,3.804833785,18-Mar,17-Apr,9.0,2.0,9.0,2.0,15-Mar,14-Apr,2.197090001,24-Apr,9-May,8.0,3.0,7.0,4.0,24-Apr,9-May,1.474139191
267,MUH,"Blackrock Muniholdings Fund II , Inc",14.83500004,False,2009.0,,5-Jun,19-Aug,8.0,3.0,6.0,5.0,19-Jun,2-Sep,2.1398898369999997,2-Jan,2-Mar,9.0,2.0,8.0,3.0,5-Jan,5-Mar,2.249080689,2-Jan,16-Feb,9.0,2.0,8.0,3.0,29-Dec,12-Feb,3.39927566,23-Mar,22-Apr,9.0,2.0,9.0,2.0,13-Jan,12-Feb,2.4062515859999998,25-Mar,9-Apr,8.0,3.0,8.0,3.0,25-Mar,9-Apr,1.035313973
268,MHD,Blackrock Muniholdings Fund Inc,15.69999981,False,2009.0,,15-Mar,29-May,7.0,4.0,6.0,5.0,15-Mar,29-May,2.6373346580000003,23-Mar,22-May,9.0,2.0,9.0,2.0,15-Dec,13-Feb,4.047451527,23-Mar,7-May,9.0,2.0,9.0,2.0,20-Dec,3-Feb,3.30901278,13-Jun,13-Jul,8.0,3.0,8.0,3.0,13-Jun,13-Jul,2.406013751,25-Mar,9-Apr,9.0,2.0,8.0,3.0,25-Mar,9-Apr,1.676425523
269,MFL,Blackrock Muniholdings Investment Quality Fund,13.65509987,False,2009.0,,21-Jun,4-Sep,7.0,4.0,5.0,6.0,15-Mar,29-May,2.9643347589999998,15-Jun,14-Aug,8.0,3.0,8.0,3.0,18-Mar,17-May,4.2447194999999995,18-Mar,2-May,9.0,2.0,9.0,2.0,18-Mar,2-May,3.974827397,15-Mar,14-Apr,8.0,3.0,8.0,3.0,15-Mar,14-Apr,2.714044188,27-Dec,11-Jan,10.0,1.0,9.0,2.0,27-Dec,11-Jan,2.131301911
270,MUJ,BlackRock MuniHoldings New Jersey Quality Fund Inc,13.90999985,False,2009.0,,15-Mar,29-May,7.0,4.0,6.0,5.0,22-Mar,5-Jun,2.4693206880000003,18-Mar,17-May,8.0,3.0,8.0,3.0,18-Mar,17-May,3.135462702,22-Mar,6-May,9.0,2.0,9.0,2.0,23-Mar,7-May,2.239867439,15-Mar,14-Apr,9.0,2.0,8.0,3.0,15-Mar,14-Apr,2.552795269,19-Mar,3-Apr,9.0,2.0,7.0,4.0,19-Mar,3-Apr,2.310522121
271,MHN,"BLACKROCK MUNIHOLDINGS NEW YORK QUALITY FUND, INC.",13.64500046,False,2009.0,,19-Mar,2-Jun,7.0,4.0,6.0,5.0,15-Mar,29-May,3.181185523,15-Mar,14-May,9.0,2.0,8.0,3.0,15-Mar,14-May,3.3275981339999996,18-Mar,2-May,8.0,3.0,8.0,3.0,18-Mar,2-May,2.938431695,16-Mar,15-Apr,7.0,4.0,7.0,4.0,15-Mar,14-Apr,2.176568772,28-Dec,12-Jan,9.0,2.0,8.0,3.0,28-Dec,12-Jan,1.5194568730000002
272,MUE,BlackRock MuniHoldings Quality Fund II Inc,12.85000038,False,2009.0,,30-Oct,13-Jan,8.0,3.0,6.0,5.0,21-Mar,4-Jun,3.9677699769999997,19-Mar,18-May,9.0,2.0,7.0,4.0,14-Apr,13-Jun,1.61482552,23-Mar,7-May,8.0,3.0,7.0,4.0,15-Mar,29-Apr,1.792962666,19-Mar,18-Apr,7.0,4.0,5.0,6.0,15-Mar,14-Apr,2.1247239909999998,19-Mar,3-Apr,8.0,3.0,6.0,5.0,26-Dec,10-Jan,1.897649344
273,MUS,Blackrock Muniholdings Quality Fund Inc,12.89299965,False,2009.0,,15-Mar,29-May,7.0,4.0,5.0,6.0,18-Mar,1-Jun,4.804239139,19-Mar,18-May,8.0,3.0,8.0,3.0,18-Mar,17-May,4.774046221,18-Mar,2-May,9.0,2.0,9.0,2.0,19-Mar,3-May,3.589434784,22-Mar,21-Apr,8.0,3.0,8.0,3.0,18-Mar,17-Apr,3.6160262569999997,18-Mar,2-Apr,9.0,2.0,8.0,3.0,18-Mar,2-Apr,2.925565544
274,MVT,Blackrock Munivest Fund II Inc,14.47000027,False,2009.0,,21-Dec,6-Mar,6.0,5.0,6.0,5.0,23-Dec,8-Mar,3.6187142519999997,13-Nov,12-Jan,9.0,2.0,9.0,2.0,15-Nov,14-Jan,3.1273123139999996,22-Dec,5-Feb,9.0,2.0,9.0,2.0,22-Dec,5-Feb,3.988290353,28-Dec,27-Jan,9.0,2.0,8.0,3.0,12-Dec,11-Jan,2.9921083139999998,24-Dec,8-Jan,10.0,1.0,9.0,2.0,24-Dec,8-Jan,1.9406415280000002
275,MVF,Blackrock Munivest Fund Inc,8.925000191,False,2009.0,,19-Mar,2-Jun,7.0,4.0,6.0,5.0,20-Dec,5-Mar,3.166224761,20-Mar,19-May,9.0,2.0,9.0,2.0,15-Mar,14-May,3.130721953,19-Mar,3-May,9.0,2.0,9.0,2.0,20-Dec,3-Feb,3.2065901880000003,19-Dec,18-Jan,9.0,2.0,8.0,3.0,15-Dec,14-Jan,2.594911972,26-Dec,10-Jan,9.0,2.0,7.0,4.0,26-Dec,10-Jan,1.5514064630000002
276,MZA,"Blackrock Muniyield Arizona Fund, Inc",15.06910038,False,2009.0,,18-Dec,3-Mar,9.0,2.0,8.0,3.0,15-Dec,28-Feb,4.094830215,18-Mar,17-May,8.0,3.0,8.0,3.0,18-Mar,17-May,5.141733848,22-Dec,5-Feb,8.0,3.0,8.0,3.0,19-Mar,3-May,5.1107645889999995,22-Jun,22-Jul,9.0,2.0,9.0,2.0,15-Dec,14-Jan,3.3018044410000003,22-Dec,6-Jan,9.0,2.0,8.0,3.0,22-Dec,6-Jan,2.0927581159999997
277,MYC,"Blackrock Muniyield California Fund, Inc",14.06000042,False,2009.0,,18-Mar,1-Jun,6.0,5.0,6.0,5.0,21-Mar,4-Jun,4.507717497,23-Mar,22-May,8.0,3.0,7.0,4.0,19-Mar,18-May,4.516861362,22-Mar,6-May,9.0,2.0,8.0,3.0,19-Mar,3-May,3.994727883,23-Mar,22-Apr,8.0,3.0,8.0,3.0,3-Apr,3-May,2.258898953,28-Dec,12-Jan,10.0,1.0,9.0,2.0,28-Dec,12-Jan,1.7337168219999999
278,MCA,"BLACKROCK MUNIYIELD CALIFORNIA QUALITY FUND, INC.",14.63500023,False,2009.0,,15-Mar,29-May,8.0,3.0,6.0,5.0,17-Mar,31-May,4.0829526519999995,19-Mar,18-May,9.0,2.0,9.0,2.0,15-Mar,14-May,4.2131369869999995,19-Mar,3-May,9.0,2.0,8.0,3.0,20-Mar,4-May,3.263531452,15-Mar,14-Apr,9.0,2.0,9.0,2.0,15-Mar,14-Apr,2.349812773,30-Mar,14-Apr,9.0,2.0,9.0,2.0,30-Mar,14-Apr,0.97312736
279,MYD,Blackrock Muniyield Fund Inc,13.67000008,False,2009.0,,4-Jun,18-Aug,6.0,5.0,6.0,5.0,18-Jun,1-Sep,1.182363232,24-Mar,23-May,9.0,2.0,9.0,2.0,15-Dec,13-Feb,4.003935465,23-Mar,7-May,9.0,2.0,9.0,2.0,23-Mar,7-May,3.35330173,14-Dec,13-Jan,9.0,2.0,9.0,2.0,14-Dec,13-Jan,2.8752373089999996,27-Dec,11-Jan,9.0,2.0,9.0,2.0,27-Dec,11-Jan,2.608352042
280,MFT,Blackrock Muniyield Investment Quality Fund,13.72999954,False,2009.0,,3-Nov,17-Jan,7.0,4.0,6.0,5.0,18-Mar,1-Jun,4.964209095,17-Mar,16-May,8.0,3.0,8.0,3.0,18-Mar,17-May,4.691534437,18-Mar,2-May,9.0,2.0,9.0,2.0,23-Mar,7-May,3.079585358,18-Mar,17-Apr,9.0,2.0,8.0,3.0,14-Mar,13-Apr,2.0775118000000004,18-Mar,2-Apr,9.0,2.0,7.0,4.0,18-Mar,2-Apr,3.282921144
281,MYF,Blackrock Muniyield Invstmt Fd,13.52499962,False,2009.0,,18-Mar,1-Jun,7.0,4.0,7.0,4.0,18-Mar,1-Jun,4.855069174,18-Mar,17-May,8.0,3.0,8.0,3.0,18-Mar,17-May,4.563398809,21-Mar,5-May,9.0,2.0,9.0,2.0,21-Mar,5-May,3.9985036189999996,18-Mar,17-Apr,9.0,2.0,9.0,2.0,17-Mar,16-Apr,3.0720371510000004,22-Mar,6-Apr,9.0,2.0,8.0,3.0,22-Mar,6-Apr,2.4788615000000003
282,MIY,Blackrock Muniyield Michigan Quality Fund Inc,14.14000034,False,2009.0,,18-Mar,1-Jun,6.0,5.0,6.0,5.0,18-Mar,1-Jun,4.893367606,19-Mar,18-May,9.0,2.0,8.0,3.0,15-Mar,14-May,3.693304813,22-Mar,6-May,9.0,2.0,9.0,2.0,22-Mar,6-May,3.994324638,22-Mar,21-Apr,8.0,3.0,7.0,4.0,5-Apr,5-May,2.0414280419999997,21-Aug,5-Sep,8.0,3.0,7.0,4.0,21-Aug,5-Sep,0.656307497
283,MYJ,Blackrock Muniyield New Jersey Fund Inc,13.90999985,False,2009.0,,10-Jul,23-Sep,6.0,5.0,6.0,5.0,15-Mar,29-May,3.478544163,23-Mar,22-May,9.0,2.0,8.0,3.0,18-Mar,17-May,4.032795352,23-Mar,7-May,9.0,2.0,9.0,2.0,24-Mar,8-May,2.789675683,3-Apr,3-May,9.0,2.0,9.0,2.0,3-Apr,3-May,1.300216655,25-Apr,10-May,7.0,4.0,6.0,5.0,25-Apr,10-May,1.210494302
284,MYN,"Blackrock Muniyield NY Quality FD, Inc",12.98499966,False,2009.0,,15-Mar,29-May,8.0,3.0,6.0,5.0,21-Mar,4-Jun,3.420193691,14-Mar,13-May,9.0,2.0,9.0,2.0,15-Mar,14-May,3.2975446589999997,18-Mar,2-May,9.0,2.0,9.0,2.0,18-Mar,2-May,3.245683655,18-Mar,17-Apr,9.0,2.0,9.0,2.0,15-Mar,14-Apr,2.493704803,24-Aug,8-Sep,9.0,2.0,7.0,4.0,24-Aug,8-Sep,1.147530567
285,MPA,Blackrock Muniyield Pennsylvania Quality Fund,14.04510021,False,2009.0,,19-Mar,2-Jun,7.0,4.0,6.0,5.0,15-Mar,29-May,2.421752135,19-Mar,18-May,9.0,2.0,8.0,3.0,14-Nov,13-Jan,3.202739041,22-Mar,6-May,9.0,2.0,8.0,3.0,22-Mar,6-May,3.2869577739999998,15-Mar,14-Apr,9.0,2.0,8.0,3.0,18-Dec,17-Jan,2.943669346,6-Jul,21-Jul,11.0,0.0,9.0,2.0,18-Mar,2-Apr,2.356742944
286,MQT,"BLACKROCK MUNIYIELD QUALITY FUND II, INC.",13.30000019,False,2009.0,,15-Mar,29-May,7.0,4.0,6.0,5.0,20-Jun,3-Sep,2.130156325,18-Mar,17-May,9.0,2.0,9.0,2.0,16-Mar,15-May,3.551422033,23-Mar,7-May,9.0,2.0,9.0,2.0,21-Mar,5-May,3.7660491439999997,18-Mar,17-Apr,9.0,2.0,9.0,2.0,15-Mar,14-Apr,2.66726688,24-Apr,9-May,8.0,3.0,8.0,3.0,27-Jan,11-Feb,1.594818591
287,MYI,"BLACKROCK MUNIYIELD QUALITY FUND III, INC.",13.72000027,False,2009.0,,16-Mar,30-May,8.0,3.0,7.0,4.0,19-Mar,2-Jun,3.771302281,19-Mar,18-May,9.0,2.0,9.0,2.0,15-Mar,14-May,3.498326915,23-Mar,7-May,9.0,2.0,9.0,2.0,23-Mar,7-May,3.339782799,18-Mar,17-Apr,9.0,2.0,8.0,3.0,15-Mar,14-Apr,2.406387656,21-Mar,5-Apr,9.0,2.0,8.0,3.0,21-Mar,5-Apr,2.043670135
288,MQY,Blackrock Muniyield Quality Fund Inc,16.20599937,False,2009.0,,19-Mar,2-Jun,6.0,5.0,4.0,7.0,9-May,23-Jul,0.785444519,21-Mar,20-May,7.0,4.0,7.0,4.0,15-Jun,14-Aug,2.7068339619999997,4-Apr,19-May,7.0,4.0,7.0,4.0,3-Jul,17-Aug,1.65747198,22-Jun,22-Jul,9.0,2.0,8.0,3.0,17-Mar,16-Apr,2.4936140019999997,21-Mar,5-Apr,8.0,3.0,7.0,4.0,19-Mar,3-Apr,2.629059765
289,BFY,Blackrock New York Muni Income Tr II,14.10000038,False,2009.0,,20-Mar,3-Jun,7.0,4.0,6.0,5.0,21-Mar,4-Jun,3.877589712,16-Mar,15-May,9.0,2.0,9.0,2.0,12-Apr,11-Jun,2.7433164480000003,18-Mar,2-May,9.0,2.0,9.0,2.0,19-Mar,3-May,3.263189575,23-Jun,23-Jul,9.0,2.0,9.0,2.0,23-Jun,23-Jul,2.2757182990000002,17-Sep,2-Oct,9.0,2.0,7.0,4.0,17-Sep,2-Oct,1.105869403
290,BQH,Blackrock New York Municipal Bond Trust,15.61999989,False,2009.0,,17-Mar,31-May,9.0,2.0,4.0,7.0,21-Mar,4-Jun,3.702253533,16-Mar,15-May,9.0,2.0,7.0,4.0,21-Jun,20-Aug,1.3219703870000001,19-Mar,3-May,8.0,3.0,8.0,3.0,21-Mar,5-May,3.0624910130000003,19-Mar,18-Apr,8.0,3.0,8.0,3.0,16-Mar,15-Apr,1.8888052169999998,20-Feb,6-Mar,8.0,3.0,6.0,5.0,20-Feb,6-Mar,1.871829147
291,BSE,BlackRock New York Municipal Income Quality Trust,13.15999985,False,2009.0,,17-Mar,31-May,6.0,5.0,6.0,5.0,22-May,5-Aug,2.095095042,20-Jun,19-Aug,9.0,2.0,9.0,2.0,13-Jun,12-Aug,2.772373571,10-May,24-Jun,9.0,2.0,9.0,2.0,24-Mar,8-May,3.1183943039999997,24-Jun,24-Jul,8.0,3.0,7.0,4.0,13-Jan,12-Feb,1.806485573,27-Jan,11-Feb,8.0,3.0,7.0,4.0,27-Jan,11-Feb,1.929198274
292,BNY,Blackrock NY Municipal Income Tr,13.84000015,False,2009.0,,21-Mar,4-Jun,8.0,3.0,7.0,4.0,15-Dec,28-Feb,2.980362439,19-Mar,18-May,10.0,1.0,9.0,2.0,18-Mar,17-May,3.683517245,19-Mar,3-May,10.0,1.0,9.0,2.0,22-Mar,6-May,3.3933088810000003,2-Jan,1-Feb,10.0,1.0,9.0,2.0,24-Jun,24-Jul,1.501386615,23-Mar,7-Apr,8.0,3.0,8.0,3.0,27-Jan,11-Feb,1.902068096
293,BSD,Blackrock Strategic Municipal Trust,13.64999962,False,2009.0,,15-Mar,29-May,6.0,5.0,6.0,5.0,19-Mar,2-Jun,4.508903948,15-Mar,14-May,8.0,3.0,7.0,4.0,15-Mar,14-May,3.995765515,22-Mar,6-May,8.0,3.0,8.0,3.0,22-Mar,6-May,3.916058137,5-Apr,5-May,8.0,3.0,8.0,3.0,15-Mar,14-Apr,2.395035096,24-Mar,8-Apr,9.0,2.0,9.0,2.0,24-Mar,8-Apr,2.000454918
294,BBN,BlackRock Taxable Municipal Bond Trust,25.47999954,False,2010.0,,24-Jun,7-Sep,8.0,2.0,7.0,3.0,24-Jun,7-Sep,2.534352046,12-Nov,11-Jan,8.0,2.0,8.0,2.0,15-Dec,13-Feb,3.548479411,20-Mar,4-May,7.0,3.0,7.0,3.0,15-Dec,29-Jan,3.08935642,20-Mar,19-Apr,8.0,2.0,8.0,2.0,15-Dec,14-Jan,2.8559031210000003,27-Mar,11-Apr,9.0,1.0,9.0,1.0,20-Feb,6-Mar,1.4326516969999998
295,BHV,Blackrock Virginia Municipal Bond Trust,16.69009972,False,2009.0,,17-Mar,31-May,5.0,6.0,4.0,7.0,17-Mar,31-May,3.6101517189999996,19-Mar,18-May,7.0,4.0,6.0,5.0,26-Mar,25-May,3.645382745,10-Apr,25-May,6.0,5.0,6.0,5.0,26-Sep,10-Nov,2.904118982,26-Mar,25-Apr,8.0,3.0,6.0,5.0,26-Mar,25-Apr,2.33697625,9-Apr,24-Apr,6.0,5.0,6.0,5.0,20-Sep,5-Oct,1.877467749
296,BEGI,Blackstar Enterprise Group Inc,0.028999999,False,2010.0,,5-Sep,19-Nov,4.0,6.0,4.0,6.0,5-Sep,19-Nov,25.67138887,11-Sep,10-Nov,2.0,8.0,2.0,8.0,11-Sep,10-Nov,23.65573786,5-Sep,20-Oct,2.0,8.0,2.0,8.0,5-Sep,20-Oct,24.78519731,12-Sep,12-Oct,2.0,8.0,2.0,8.0,12-Sep,12-Oct,33.83261952,28-Sep,13-Oct,1.0,9.0,1.0,9.0,28-Sep,13-Oct,22.32806279
297,BX,Blackstone Group Inc,55.73500061,False,2009.0,,30-Oct,13-Jan,9.0,2.0,9.0,2.0,29-Oct,12-Jan,4.413919926,28-May,27-Jul,10.0,1.0,10.0,1.0,28-May,27-Jul,5.618417559,24-Dec,7-Feb,9.0,2.0,8.0,3.0,24-Dec,7-Feb,7.667838436,27-Jun,27-Jul,8.0,3.0,8.0,3.0,27-Jun,27-Jul,7.808503857000001,11-Jul,26-Jul,10.0,1.0,10.0,1.0,11-Jul,26-Jul,7.297110187
298,BXMT,Blackstone Mortgage Trust Inc,25.29999924,False,2009.0,,18-Mar,1-Jun,7.0,4.0,7.0,4.0,20-Mar,3-Jun,7.780715785,24-Mar,23-May,8.0,3.0,8.0,3.0,30-Mar,29-May,11.1603716,30-Mar,14-May,8.0,3.0,8.0,3.0,30-Mar,14-May,11.72481991,11-Mar,10-Apr,9.0,2.0,9.0,2.0,30-Dec,29-Jan,3.754609561,17-Dec,1-Jan,7.0,4.0,7.0,4.0,17-Jul,1-Aug,4.059929464
299,BSL,Blackstone/GSO Senior Floating Rate Term Fund,13.89719963,False,2010.0,,13-Dec,26-Feb,7.0,3.0,7.0,3.0,13-Dec,26-Feb,1.828252837,18-Mar,17-May,8.0,2.0,7.0,3.0,13-Dec,11-Feb,1.9451757969999999,15-Dec,29-Jan,8.0,2.0,7.0,3.0,15-Dec,29-Jan,1.5723242830000002,13-Dec,12-Jan,7.0,3.0,6.0,4.0,13-Jan,12-Feb,1.3223480509999999,13-Jun,28-Jun,7.0,3.0,7.0,3.0,19-Nov,4-Dec,0.35095236700000004
300,BLNK,Blink Charging Co,9.56000042,False,2009.0,,7-Jun,21-Aug,5.0,6.0,5.0,6.0,7-Jun,21-Aug,2.047757526,4-Apr,3-Jun,6.0,5.0,6.0,5.0,4-Apr,3-Jun,7.144511152000001,28-Dec,11-Feb,6.0,5.0,6.0,5.0,28-Dec,11-Feb,-10.7890097,16-Jul,15-Aug,8.0,3.0,8.0,3.0,16-Jul,15-Aug,9.770035749,8-Jun,23-Jun,6.0,5.0,6.0,5.0,8-Jun,23-Jun,5.962010633999999
