,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule_r_75,adj_up_end_schedule_r_75,adj_ups_r_75,adj_downs_r_75,close_ups_r_75,close_downs_r_75,close_up_start_schedule_r_75,close_up_end_schedule_r_75,close_up_percent_avg_r_75,adj_up_start_schedule_r_60,adj_up_end_schedule_r_60,adj_ups_r_60,adj_downs_r_60,close_ups_r_60,close_downs_r_60,close_up_start_schedule_r_60,close_up_end_schedule_r_60,close_up_percent_avg_r_60,adj_up_start_schedule_r_45,adj_up_end_schedule_r_45,adj_ups_r_45,adj_downs_r_45,close_ups_r_45,close_downs_r_45,close_up_start_schedule_r_45,close_up_end_schedule_r_45,close_up_percent_avg_r_45,adj_up_start_schedule_r_30,adj_up_end_schedule_r_30,adj_ups_r_30,adj_downs_r_30,close_ups_r_30,close_downs_r_30,close_up_start_schedule_r_30,close_up_end_schedule_r_30,close_up_percent_avg_r_30,adj_up_start_schedule_r_15,adj_up_end_schedule_r_15,adj_ups_r_15,adj_downs_r_15,close_ups_r_15,close_downs_r_15,close_up_start_schedule_r_15,close_up_end_schedule_r_15,close_up_percent_avg_r_15
54,ACHV,Achieve Life Sciences Inc,9.039999961853027,False,2009.0,,05-10,07-24,3.0,8.0,3.0,8.0,05-10,07-24,2.833272331044398,12-24,02-22,4.0,7.0,4.0,7.0,12-24,02-22,-1.7508013756747711,04-19,06-03,4.0,7.0,4.0,7.0,04-19,06-03,-10.803286918045723,02-10,03-11,6.0,5.0,6.0,5.0,02-10,03-11,4.897190398342303,05-15,05-30,7.0,4.0,7.0,4.0,05-15,05-30,7.0796136497860775
55,ACIW,ACI Worldwide Inc,31.29999923706055,False,2009.0,,09-19,12-03,8.0,3.0,8.0,3.0,09-19,12-03,8.850796396021014,10-01,11-30,8.0,3.0,8.0,3.0,10-01,11-30,10.415334146808297,10-12,11-26,5.0,6.0,5.0,6.0,10-12,11-26,7.2924887895042865,02-22,03-23,5.0,6.0,5.0,6.0,02-22,03-23,4.358526178893679,05-22,06-06,6.0,5.0,6.0,5.0,05-22,06-06,2.098653162740032
56,AKRFF,Ackroo Inc,0.11460000276565553,False,2009.0,,12-14,02-27,4.0,5.0,4.0,5.0,12-14,02-27,15.977516221426749,12-29,02-27,5.0,4.0,5.0,4.0,12-29,02-27,16.713472869619743,01-17,03-02,3.0,5.0,3.0,5.0,01-17,03-02,14.672229518262105,01-28,02-27,3.0,5.0,3.0,5.0,01-28,02-27,13.104193444978414,02-09,02-24,2.0,6.0,2.0,6.0,02-09,02-24,7.2657343837528705
57,ACMT,ACMAT Corp,37.0,False,2010.0,,05-19,08-02,3.0,7.0,3.0,7.0,05-19,08-02,2.8694053627769684,05-26,07-25,2.0,8.0,2.0,8.0,05-26,07-25,2.233522745548857,05-28,07-12,2.0,8.0,2.0,8.0,05-28,07-12,1.215528111361999,05-05,06-04,2.0,8.0,2.0,8.0,05-05,06-04,1.6146444628250187,05-09,05-24,1.0,9.0,1.0,9.0,05-09,05-24,1.0011178492046249
58,ACMTA,ACMAT Corp,32.0,False,2009.0,,04-21,07-05,3.0,8.0,3.0,8.0,04-21,07-05,8.161067135661506,05-07,07-06,2.0,9.0,2.0,9.0,05-07,07-06,7.059808754915926,04-24,06-08,1.0,10.0,1.0,10.0,04-24,06-08,6.69400557802858,04-21,05-21,2.0,9.0,2.0,9.0,04-21,05-21,4.339687148498058,06-20,07-05,2.0,9.0,2.0,9.0,06-20,07-05,2.967799030677849
59,ACU,Acme United Corp,26.57999992370605,False,2009.0,,03-28,06-11,7.0,4.0,6.0,5.0,03-26,06-09,5.394528818401816,11-11,01-10,8.0,3.0,7.0,4.0,11-11,01-10,4.71780302549565,03-18,05-02,8.0,3.0,8.0,3.0,03-16,04-30,5.511824885188549,03-27,04-26,7.0,4.0,7.0,4.0,03-31,04-30,4.99926711091332,12-24,01-08,7.0,4.0,7.0,4.0,02-05,02-20,2.4121250132927226
60,ACNB,ACNB Corp,23.309999465942386,False,2009.0,,08-24,11-07,5.0,6.0,5.0,6.0,08-31,11-14,4.631521933304775,11-09,01-08,7.0,4.0,6.0,5.0,10-01,11-30,4.393115573855142,05-21,07-05,5.0,6.0,5.0,6.0,06-06,07-21,1.8642760204377584,09-29,10-29,4.0,7.0,4.0,7.0,09-29,10-29,1.79077167505978,10-21,11-05,4.0,7.0,4.0,7.0,10-21,11-05,2.8134072659877245
61,ACOR,Acorda Therapeutics Inc,0.7957000136375427,False,2009.0,,10-31,01-14,6.0,5.0,6.0,5.0,10-31,01-14,7.922815214411518,11-16,01-15,6.0,5.0,6.0,5.0,11-16,01-15,8.91842274635851,12-14,01-28,6.0,5.0,6.0,5.0,12-14,01-28,7.710684544460442,12-14,01-13,8.0,3.0,8.0,3.0,12-14,01-13,8.785007096399587,01-02,01-17,10.0,1.0,10.0,1.0,01-02,01-17,6.0136232772764195
62,ACFN,Acorn Energy Inc,0.3179999887943268,False,2009.0,,12-09,02-22,5.0,6.0,5.0,6.0,05-17,07-31,4.415251760804575,06-01,07-31,5.0,6.0,5.0,6.0,06-01,07-31,8.390340860522128,03-18,05-02,6.0,5.0,6.0,5.0,03-18,05-02,8.506058801241839,01-17,02-16,6.0,5.0,6.0,5.0,01-17,02-16,14.075714900332182,09-05,09-20,4.0,7.0,4.0,7.0,09-05,09-20,5.891702951862969
63,ATV,Acorn International Inc,20.51000022888184,False,2009.0,,08-10,10-24,8.0,3.0,8.0,3.0,08-10,10-24,9.664265257119403,08-13,10-12,8.0,3.0,8.0,3.0,08-13,10-12,6.90906789034771,12-30,02-13,9.0,2.0,9.0,2.0,12-30,02-13,6.504665011614299,10-01,10-31,8.0,3.0,8.0,3.0,10-01,10-31,6.003527292131838,10-01,10-16,8.0,3.0,8.0,3.0,10-01,10-16,7.243470085892893
64,ACLD,Acquire Ltd,0.019999999552965164,False,2009.0,,01-02,03-17,0.0,11.0,0.0,11.0,01-02,03-17,0.0,01-02,03-02,0.0,11.0,0.0,11.0,01-02,03-02,0.0,01-02,02-16,0.0,11.0,0.0,11.0,01-02,02-16,0.0,01-02,02-01,0.0,11.0,0.0,11.0,01-02,02-01,0.0,01-02,01-17,0.0,11.0,0.0,11.0,01-02,01-17,0.0
65,ARUXF,Acrux Ltd,0.10999999940395357,False,2010.0,,05-14,07-28,4.0,6.0,4.0,6.0,05-14,07-28,5.4873845072173655,05-29,07-28,5.0,5.0,5.0,5.0,05-29,07-28,5.434898906377787,12-20,02-03,5.0,5.0,5.0,5.0,12-20,02-03,1.634969487624315,01-07,02-06,5.0,5.0,5.0,5.0,01-07,02-06,5.400602151510443,02-14,02-29,4.0,6.0,4.0,6.0,02-14,02-29,7.187218685394968
66,ACSEF,ACS Motion Control Ltd,1.0,False,2009.0,,12-22,03-07,6.0,5.0,6.0,5.0,12-22,03-07,16.55204232004293,01-07,03-07,6.0,5.0,6.0,5.0,01-07,03-07,17.119149717187288,12-17,01-31,5.0,6.0,5.0,6.0,12-17,01-31,13.081252654552081,12-21,01-20,4.0,7.0,4.0,7.0,12-21,01-20,7.6855262017348736,08-18,09-02,4.0,7.0,4.0,7.0,08-18,09-02,6.1698828827442025
67,ALIOF,Actelion Ltd,278.5,False,2009.0,,05-19,08-02,5.0,5.0,5.0,5.0,05-19,08-02,7.1502128238680935,05-17,07-16,7.0,3.0,7.0,3.0,05-17,07-16,4.958788949898546,06-15,07-30,5.0,5.0,5.0,5.0,06-15,07-30,4.445429014504466,03-08,04-07,5.0,5.0,5.0,5.0,03-08,04-07,3.199522592891837,03-07,03-22,5.0,5.0,5.0,5.0,03-07,03-22,3.1297779415577285
68,ATVI,Activision Blizzard Inc,76.70999908447266,False,2009.0,,02-28,05-13,6.0,5.0,6.0,5.0,02-28,05-13,8.798184364097157,05-23,07-22,5.0,6.0,5.0,6.0,05-23,07-22,6.7360439017185385,06-04,07-19,7.0,4.0,7.0,4.0,06-04,07-19,5.127108377605978,04-14,05-14,6.0,5.0,6.0,5.0,04-14,05-14,5.8346013749584165,08-23,09-07,5.0,6.0,5.0,6.0,08-23,09-07,2.590091221418637
69,AYI,Acuity Brands Inc,100.4800033569336,False,2009.0,,10-27,01-10,6.0,5.0,6.0,5.0,10-27,01-10,7.598159046082037,10-29,12-28,6.0,5.0,6.0,5.0,10-29,12-28,6.6818182745131836,10-17,12-01,6.0,5.0,6.0,5.0,10-17,12-01,5.997202000561399,11-02,12-02,6.0,5.0,6.0,5.0,11-02,12-02,4.7092682267189225,07-02,07-17,5.0,6.0,5.0,6.0,07-02,07-17,3.9897955373542278
70,ACUR,Acura Pharmaceuticals Inc,0.2421000003814697,False,2009.0,,02-01,04-16,6.0,5.0,6.0,5.0,02-01,04-16,10.97316829965854,01-26,03-26,5.0,6.0,5.0,6.0,01-26,03-26,10.258733714120588,01-27,03-12,5.0,6.0,5.0,6.0,01-27,03-12,8.357602211851463,01-27,02-26,5.0,6.0,5.0,6.0,01-27,02-26,10.031462543881867,02-04,02-19,8.0,3.0,8.0,3.0,02-04,02-19,11.625652138135695
71,ACUS,Acusphere Inc,0.03400000184774399,False,2009.0,,03-28,06-11,6.0,5.0,6.0,5.0,03-28,06-11,17.168860512618608,04-13,06-12,5.0,6.0,5.0,6.0,04-13,06-12,17.16092592323103,03-16,04-30,5.0,6.0,5.0,6.0,03-16,04-30,19.273100310184272,03-31,04-30,4.0,7.0,4.0,7.0,03-31,04-30,16.255973272492767,08-09,08-24,4.0,7.0,4.0,7.0,08-09,08-24,11.095397393074126
72,DDNFF,Adamera Minerals Corp,0.07000000029802322,False,2009.0,,12-10,02-23,6.0,5.0,6.0,5.0,12-10,02-23,17.588912161105814,12-23,02-21,8.0,3.0,8.0,3.0,12-23,02-21,13.452126286203956,01-08,02-22,7.0,4.0,7.0,4.0,01-08,02-22,23.162479137024746,01-20,02-19,3.0,8.0,3.0,8.0,01-20,02-19,16.516899500163163,02-07,02-22,1.0,10.0,1.0,10.0,02-07,02-22,18.350540275836014
73,ADMP,Adamis Pharmaceuticals Corp,0.7174999713897705,False,2009.0,,03-23,06-06,3.0,8.0,3.0,8.0,03-23,06-06,7.902658410557968,04-07,06-06,7.0,4.0,7.0,4.0,04-07,06-06,12.407156797364552,04-07,05-22,4.0,7.0,4.0,7.0,04-07,05-22,14.039793310441913,04-07,05-07,4.0,7.0,4.0,7.0,04-07,05-07,8.466982739888776,02-07,02-22,5.0,6.0,5.0,6.0,02-07,02-22,7.756693990636804
74,ADX,Adams Diversified Equity Fund Inc,17.010000228881836,False,2009.0,,05-23,08-06,8.0,3.0,8.0,3.0,05-23,08-06,3.949286361567749,05-23,07-22,7.0,4.0,7.0,4.0,05-23,07-22,3.653242552299204,06-13,07-28,7.0,4.0,7.0,4.0,06-13,07-28,3.400560382670509,06-26,07-26,7.0,4.0,7.0,4.0,06-26,07-26,4.104165467947691,07-11,07-26,8.0,3.0,8.0,3.0,07-11,07-26,1.9605630832035883
75,PEO,Adams Natural Resources Fund Inc,10.359999656677246,False,2009.0,,03-14,05-28,6.0,5.0,6.0,5.0,03-14,05-28,3.741189625646714,03-11,05-10,5.0,6.0,5.0,6.0,03-11,05-10,3.973048628372801,03-18,05-02,5.0,6.0,5.0,6.0,03-18,05-02,6.7089365400759124,06-27,07-27,6.0,5.0,6.0,5.0,06-27,07-27,2.602977291303095,12-14,12-29,5.0,6.0,5.0,6.0,12-14,12-29,2.452948904925684
76,AE,Adams Resources & Energy Inc,25.520000457763672,False,2009.0,,10-29,01-12,7.0,4.0,7.0,4.0,11-02,01-16,12.627039441641465,10-01,11-30,7.0,4.0,7.0,4.0,10-01,11-30,9.15374298270043,10-01,11-15,5.0,6.0,5.0,6.0,10-01,11-15,8.401443896939501,05-23,06-22,5.0,6.0,5.0,6.0,05-23,06-22,6.474954625990104,12-22,01-06,8.0,3.0,8.0,3.0,12-22,01-06,5.3953857765680615
77,ADDXF,Addex Therapeutics Ltd,1.649999976158142,False,2010.0,,11-22,02-05,5.0,5.0,5.0,5.0,11-22,02-05,2.4607340827648865,12-06,02-04,4.0,6.0,4.0,6.0,12-06,02-04,6.87479938898179,12-21,02-04,5.0,5.0,5.0,5.0,12-21,02-04,7.64552824804187,12-23,01-22,4.0,6.0,4.0,6.0,12-23,01-22,6.874860906963786,01-03,01-18,4.0,6.0,4.0,6.0,01-03,01-18,6.377799642827389
78,ADDC,Addmaster Corp,13.850000381469727,False,2009.0,,11-11,01-25,5.0,6.0,4.0,7.0,11-11,01-25,12.331965631347286,11-26,01-25,5.0,6.0,5.0,6.0,11-26,01-25,12.131207436308953,11-27,01-11,6.0,5.0,5.0,6.0,11-27,01-11,10.333801710673908,11-19,12-19,6.0,5.0,5.0,6.0,12-26,01-25,8.327737846534436,11-28,12-13,4.0,7.0,3.0,8.0,11-28,12-13,4.4051480985166895
79,ADUS,Addus HomeCare Corp,99.86000061035156,False,2009.0,,03-27,06-10,5.0,6.0,5.0,6.0,03-27,06-10,11.633980205668713,03-27,05-26,3.0,8.0,3.0,8.0,03-27,05-26,9.054714389275713,03-14,04-28,5.0,6.0,5.0,6.0,03-14,04-28,6.924896756090997,11-15,12-15,6.0,5.0,6.0,5.0,11-15,12-15,5.936110876192912,11-17,12-02,6.0,5.0,6.0,5.0,11-17,12-02,5.762604406960598
80,AEY,Addvantage Technologies Group Inc,2.0899999141693115,False,2009.0,,02-01,04-16,7.0,4.0,7.0,4.0,02-01,04-16,1.6767842060166471,12-27,02-25,7.0,4.0,7.0,4.0,12-27,02-25,7.075067633820126,09-29,11-13,7.0,4.0,7.0,4.0,09-29,11-13,3.574936729886129,03-15,04-14,8.0,3.0,8.0,3.0,03-15,04-14,4.208159759593927,03-12,03-27,5.0,6.0,5.0,6.0,03-12,03-27,3.91062916838502
81,AHEXY,Adecco Group AG,28.309999465942386,False,2009.0,,11-09,01-23,6.0,5.0,6.0,5.0,11-09,01-23,6.532701760587995,11-21,01-20,8.0,3.0,8.0,3.0,11-21,01-20,5.980333477208205,12-10,01-24,8.0,3.0,8.0,3.0,12-10,01-24,5.239087055611988,12-14,01-13,8.0,3.0,8.0,3.0,12-14,01-13,4.5604763782903435,07-12,07-27,6.0,5.0,6.0,5.0,12-14,12-29,2.71267202561481
82,ADFT,Adfitech Inc,2.0,False,2010.0,,08-22,11-05,4.0,6.0,4.0,6.0,08-22,11-05,0.4614856828648701,08-21,10-20,3.0,7.0,3.0,7.0,08-21,10-20,-3.7331256602899545,08-22,10-06,3.0,7.0,3.0,7.0,08-22,10-06,1.651641730705553,08-29,09-28,2.0,8.0,2.0,8.0,08-29,09-28,4.6964631366973535,08-31,09-15,3.0,7.0,3.0,7.0,08-31,09-15,5.896821344815322
83,ATRX,Adhera Therapeutics Inc,0.059999998658895486,False,2009.0,,11-20,02-03,4.0,7.0,4.0,7.0,11-20,02-03,-2.6279987779967744,02-11,04-11,4.0,7.0,4.0,7.0,02-11,04-11,-6.287026316284609,07-03,08-17,5.0,6.0,5.0,6.0,07-03,08-17,3.3330698069132185,04-17,05-17,4.0,7.0,4.0,7.0,04-17,05-17,-0.2402923720768205,01-02,01-17,6.0,5.0,6.0,5.0,01-02,01-17,11.638421125837517
84,ADDDF,adidas AG,324.0,False,2010.0,,03-11,05-25,7.0,3.0,7.0,3.0,03-13,05-27,7.819035788889005,03-13,05-12,7.0,3.0,7.0,3.0,03-13,05-12,9.592766836926844,03-21,05-05,6.0,4.0,6.0,4.0,03-21,05-05,7.738209476407658,03-13,04-12,8.0,2.0,8.0,2.0,03-13,04-12,5.521091208519836,02-08,02-23,4.0,6.0,4.0,6.0,02-08,02-23,4.503273880138749
85,ADDYY,adidas AG,160.77000427246094,False,2009.0,,03-13,05-27,7.0,4.0,7.0,4.0,03-07,05-21,7.251058409210915,03-13,05-12,7.0,4.0,7.0,4.0,03-13,05-12,7.873601615002317,03-21,05-05,7.0,4.0,7.0,4.0,03-21,05-05,8.040916274761697,06-28,07-28,7.0,4.0,7.0,4.0,06-28,07-28,4.505101325273002,03-13,03-28,4.0,7.0,4.0,7.0,03-13,03-28,4.614664649306701
86,ADKT,Adirondack Trust Co,1802.0,False,2009.0,,04-26,07-10,4.0,7.0,4.0,7.0,04-02,06-16,2.7703663130341423,05-11,07-10,5.0,6.0,5.0,6.0,04-02,06-01,2.0509607668914875,05-19,07-03,5.0,6.0,5.0,6.0,08-14,09-28,1.6400668979886148,06-03,07-03,3.0,8.0,3.0,8.0,12-19,01-18,1.505383564279336,06-18,07-03,2.0,9.0,2.0,9.0,12-15,12-30,1.0754362458688582
87,ADMT,ADM Tronics Unlimited Inc,0.125,False,2009.0,,12-18,03-03,6.0,5.0,6.0,5.0,12-18,03-03,22.65168044428539,06-28,08-27,7.0,4.0,7.0,4.0,06-28,08-27,18.47108788274179,06-28,08-12,4.0,7.0,4.0,7.0,06-28,08-12,18.383173299764497,01-15,02-14,3.0,8.0,3.0,8.0,01-15,02-14,17.74701689386568,08-12,08-27,2.0,9.0,2.0,9.0,08-12,08-27,14.899917419835589
88,AMIGF,Admiral Group PLC,38.20000076293945,False,2009.0,,03-02,05-16,10.0,1.0,10.0,1.0,03-02,05-16,5.88448808245897,12-27,02-25,8.0,3.0,8.0,3.0,12-27,02-25,6.740669914422406,03-27,05-11,9.0,2.0,9.0,2.0,12-20,02-03,5.464951682792068,03-27,04-26,9.0,2.0,9.0,2.0,03-30,04-29,4.9021390278205565,01-19,02-03,6.0,5.0,6.0,5.0,01-19,02-03,4.185290222862204
89,ADBE,Adobe Inc,462.5799865722656,False,2009.0,,02-07,04-22,8.0,3.0,8.0,3.0,02-07,04-22,7.75071683516633,02-05,04-05,9.0,2.0,9.0,2.0,02-05,04-05,6.6442130803918875,05-07,06-21,9.0,2.0,9.0,2.0,05-07,06-21,6.2064279077703075,05-24,06-23,7.0,4.0,7.0,4.0,05-24,06-23,6.493890911190921,10-26,11-10,7.0,4.0,7.0,4.0,10-26,11-10,3.5487524135412234
90,ATGE,Adtalem Global Education Inc,27.809999465942386,False,2009.0,,09-16,11-30,7.0,4.0,7.0,4.0,09-13,11-27,4.357033887087353,05-23,07-22,7.0,4.0,7.0,4.0,05-23,07-22,4.321393524048169,09-09,10-24,7.0,4.0,7.0,4.0,09-09,10-24,2.3169164305856778,09-23,10-23,9.0,2.0,9.0,2.0,09-23,10-23,2.8406892693936823,04-09,04-24,7.0,4.0,7.0,4.0,04-09,04-24,2.17463029391997
91,ADTY,Adtegrity.com International Inc,0.015699999406933784,False,2009.0,,01-08,03-23,7.0,4.0,7.0,4.0,01-08,03-23,29.28663852788757,02-05,04-05,6.0,5.0,6.0,5.0,02-05,04-05,23.863263807644586,02-07,03-23,4.0,7.0,4.0,7.0,02-07,03-23,29.72383156073575,02-17,03-18,3.0,8.0,3.0,8.0,02-17,03-18,15.194597605446795,03-09,03-24,1.0,10.0,1.0,10.0,03-09,03-24,14.526786926899767
92,ADTN,Adtran Inc,12.329999923706055,False,2009.0,,12-02,02-15,6.0,5.0,6.0,5.0,12-02,02-15,4.7193747798509404,12-03,02-01,7.0,4.0,7.0,4.0,12-03,02-01,2.0044057771222628,12-11,01-25,6.0,5.0,6.0,5.0,12-11,01-25,4.402717169473049,11-25,12-25,6.0,5.0,6.0,5.0,11-25,12-25,2.8847774078048247,02-03,02-18,7.0,4.0,7.0,4.0,02-03,02-18,3.569861372742673
93,ADVOF,ADVA Optical Networking SE,7.199999809265138,False,2010.0,,05-16,07-30,5.0,5.0,5.0,5.0,05-16,07-30,4.452789710958567,01-02,03-02,6.0,4.0,6.0,4.0,01-02,03-02,6.295293198058089,05-18,07-02,4.0,6.0,4.0,6.0,05-18,07-02,3.5936573413567485,07-15,08-14,4.0,6.0,4.0,6.0,07-15,08-14,-2.722865441860623,07-15,07-30,3.0,7.0,3.0,7.0,07-15,07-30,2.629251125829167
94,AAP,Advance Auto Parts Inc,153.05999755859375,False,2009.0,,09-18,12-02,6.0,5.0,6.0,5.0,09-18,12-02,6.752961845768183,09-16,11-15,6.0,5.0,6.0,5.0,09-16,11-15,6.366743121181734,10-09,11-23,7.0,4.0,7.0,4.0,10-09,11-23,4.900743700948182,10-16,11-15,7.0,4.0,7.0,4.0,10-16,11-15,4.829897493312785,03-19,04-03,5.0,6.0,5.0,6.0,03-19,04-03,1.5883726453155689
95,ABMT,Advanced BioMedical Technologies Inc,0.15000000596046448,False,2010.0,,04-15,06-29,6.0,4.0,6.0,4.0,04-15,06-29,17.41600290495273,05-25,07-24,4.0,6.0,4.0,6.0,05-25,07-24,15.166405416343386,06-13,07-28,6.0,4.0,6.0,4.0,06-13,07-28,15.839111366099882,06-13,07-13,5.0,5.0,5.0,5.0,06-13,07-13,7.227437159930044,04-12,04-27,4.0,6.0,4.0,6.0,04-12,04-27,11.114457361363367
96,ADES,Advanced Emissions Solutions Inc,4.880000114440918,False,2009.0,,11-04,01-18,7.0,4.0,7.0,4.0,11-04,01-18,16.74342260942442,11-07,01-06,7.0,4.0,7.0,4.0,11-07,01-06,18.93289769934643,11-19,01-03,5.0,6.0,5.0,6.0,11-19,01-03,17.331633136019672,05-20,06-19,5.0,6.0,5.0,6.0,05-20,06-19,13.434039055510477,02-07,02-22,5.0,6.0,5.0,6.0,02-07,02-22,6.075000999948768
97,AEIS,Advanced Energy Industries Inc,84.47000122070312,False,2009.0,,12-10,02-23,10.0,1.0,10.0,1.0,12-10,02-23,13.549706825827384,12-07,02-05,8.0,3.0,8.0,3.0,12-07,02-05,10.05193016616137,10-30,12-14,7.0,4.0,7.0,4.0,10-30,12-14,4.013862759027217,05-07,06-06,9.0,2.0,9.0,2.0,05-07,06-06,6.503402662383594,05-19,06-03,8.0,3.0,8.0,3.0,05-19,06-03,4.2624846022202885
98,AVIFY,Advanced Info Service PCL,5.679999828338622,False,2009.0,,01-16,03-31,8.0,3.0,8.0,3.0,01-10,03-25,6.620866925147197,03-08,05-07,7.0,4.0,7.0,4.0,06-20,08-19,9.34191243544644,03-13,04-27,7.0,4.0,7.0,4.0,05-31,07-15,8.00708121727061,06-19,07-19,8.0,3.0,8.0,3.0,06-19,07-19,6.074356159029106,06-22,07-07,4.0,7.0,4.0,7.0,06-22,07-07,6.995599676468606
99,AMD,Advanced Micro Devices Inc,81.83999633789062,False,2009.0,,11-01,01-15,8.0,3.0,8.0,3.0,11-01,01-15,15.379122137576013,11-14,01-13,8.0,3.0,8.0,3.0,11-14,01-13,13.394030071087911,11-26,01-10,8.0,3.0,8.0,3.0,11-26,01-10,11.549766617545338,12-10,01-09,5.0,6.0,5.0,6.0,12-10,01-09,7.972720089408406,02-08,02-23,7.0,4.0,7.0,4.0,02-08,02-23,4.936247246629594
100,AOXY,Advanced Oxygen Technologies Inc,0.10000000149011612,False,2009.0,,01-18,04-02,4.0,7.0,4.0,7.0,01-18,04-02,11.063821267363302,03-12,05-11,4.0,7.0,4.0,7.0,03-12,05-11,25.937849629294448,03-08,04-22,5.0,6.0,5.0,6.0,03-08,04-22,20.684935559493105,03-10,04-09,4.0,7.0,4.0,7.0,03-10,04-09,15.873501304199008,04-12,04-27,3.0,8.0,3.0,8.0,04-12,04-27,17.449285079341603
101,APTCF,Advanced Proteome Therapeutics Corp,0.10999999940395357,False,2009.0,,02-09,04-24,5.0,6.0,5.0,6.0,02-09,04-24,10.812555529665454,12-29,02-27,7.0,4.0,7.0,4.0,12-29,02-27,5.6815986451100375,01-29,03-14,6.0,5.0,6.0,5.0,01-29,03-14,14.958016279314373,02-10,03-11,4.0,7.0,4.0,7.0,02-10,03-11,13.695606635430513,05-22,06-06,4.0,7.0,4.0,7.0,05-22,06-06,12.511293140926783
102,AVOI,Advanced Voice Recognition Systems Inc,0.019999999552965164,False,2009.0,,06-20,09-03,5.0,6.0,5.0,6.0,06-20,09-03,27.839293484379805,03-19,05-18,6.0,5.0,6.0,5.0,03-19,05-18,37.043131475363055,03-19,05-03,4.0,7.0,4.0,7.0,03-19,05-03,48.320134513443406,03-19,04-18,6.0,5.0,6.0,5.0,03-19,04-18,34.422664639279326,04-19,05-04,4.0,7.0,4.0,7.0,04-19,05-04,32.2516055786118
103,ADVC,Advant-e Corp,4.460000038146973,False,2009.0,,10-29,01-12,6.0,5.0,3.0,8.0,10-29,01-12,11.49860649964227,11-10,01-09,8.0,3.0,6.0,5.0,09-27,11-26,10.749514381466351,04-02,05-17,8.0,3.0,6.0,5.0,10-11,11-25,8.218434074035072,12-10,01-09,4.0,7.0,3.0,8.0,12-10,01-09,6.233226418674349,12-23,01-07,3.0,8.0,3.0,8.0,12-23,01-07,5.244682224502389
104,AAVVF,Advantage Oil & Gas Ltd,1.5750000476837158,False,2009.0,,01-31,04-15,5.0,6.0,5.0,6.0,03-10,05-24,7.94882092348008,03-04,05-03,4.0,7.0,4.0,7.0,03-04,05-03,9.470199132034574,03-19,05-03,4.0,7.0,4.0,7.0,03-19,05-03,10.433393255810932,03-26,04-25,3.0,8.0,3.0,8.0,03-26,04-25,6.4389416987916075,04-13,04-28,3.0,8.0,3.0,8.0,04-13,04-28,4.1403195322725015
105,ADTTF,Advantest Corp,49.31999969482422,False,2009.0,,09-24,12-08,2.0,9.0,2.0,9.0,03-01,05-15,12.41969031457881,08-31,10-30,2.0,9.0,2.0,9.0,03-24,05-23,11.255734881619835,09-12,10-27,2.0,9.0,2.0,9.0,03-31,05-15,11.273205616078618,09-03,10-03,4.0,7.0,4.0,7.0,04-15,05-15,10.65334991359221,09-17,10-02,2.0,9.0,2.0,9.0,05-02,05-17,4.339776404662372
106,ATEYY,Advantest Corp,63.290000915527344,False,2009.0,,10-16,12-30,6.0,5.0,6.0,5.0,10-16,12-30,7.210876980757155,03-15,05-14,6.0,5.0,6.0,5.0,03-15,05-14,9.682166858386227,03-18,05-02,6.0,5.0,6.0,5.0,03-16,04-30,8.747447108525929,04-01,05-01,4.0,7.0,4.0,7.0,04-01,05-01,6.367891675330296,04-15,04-30,6.0,5.0,6.0,5.0,04-15,04-30,4.646277808169331
107,CHCR,Advanzeon Solutions Inc,0.25,False,2009.0,,05-27,08-10,2.0,9.0,2.0,9.0,05-27,08-10,17.711246180915737,06-18,08-17,1.0,10.0,1.0,10.0,06-18,08-17,21.99678713483399,06-25,08-09,2.0,9.0,2.0,9.0,06-25,08-09,25.383192189344115,06-27,07-27,0.0,11.0,0.0,11.0,06-27,07-27,19.3757427266954,06-28,07-13,0.0,11.0,0.0,11.0,06-28,07-13,15.682252974966842
108,ADXS,Advaxis Inc,0.39430001378059387,False,2009.0,,03-28,06-11,6.0,5.0,6.0,5.0,03-28,06-11,-1.6407911677820046,12-07,02-05,8.0,3.0,8.0,3.0,12-07,02-05,6.897521808647905,12-15,01-29,7.0,4.0,7.0,4.0,12-15,01-29,14.872992542555338,12-21,01-20,7.0,4.0,7.0,4.0,12-21,01-20,13.37402113021637,01-03,01-18,9.0,2.0,9.0,2.0,01-03,01-18,16.524222920924533
109,AVK,Advent Claymore Convt Security & Income Fund,14.6899995803833,False,2009.0,,12-23,03-08,9.0,2.0,8.0,3.0,12-23,03-08,4.58620440538689,03-17,05-16,8.0,3.0,8.0,3.0,12-07,02-05,2.4288663354290265,06-13,07-28,8.0,3.0,8.0,3.0,12-13,01-27,3.9157466523627376,04-05,05-05,9.0,2.0,9.0,2.0,12-14,01-13,3.321782702923464,07-09,07-24,9.0,2.0,9.0,2.0,12-28,01-12,2.5914598653812777
