,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule,adj_up_end_schedule,adj_ups,close_ups,adj_downs,close_downs,close_up_start_schedule,close_up_end_schedule,close_up_percent_avg
739,SWX,Southwest Gas Holdings Inc,66.69499969482422,False,2009.0,,08-26,11-09,7.0,7.0,4.0,4.0,08-26,11-09,5.982237101616195
740,OKSB,Southwest Bancorp Inc,$28.45 ,True,,'Date',,,,,,,,,
741,LUV,Southwest Airlines Co,45.83000183105469,False,2009.0,,10-11,12-25,8.0,7.0,3.0,4.0,10-11,12-25,10.208654347234152
742,FDGMF,Southstone Minerals Ltd,0.03500000014901161,True,2018.0,,,,,,,,,,
743,SBSI,Southside Bancshares Inc,30.770000457763672,False,2009.0,,02-08,04-23,9.0,8.0,2.0,3.0,02-08,04-23,3.698391745226497
744,SSHC,Southshore Community Bank,0.03500000014901161,False,2009.0,,03-02,05-16,1.0,1.0,10.0,10.0,03-02,05-16,-23.436383209035696
745,SOUB,Southpoint Bancshares Inc,19.75,True,2019.0,,,,,,,,,,
746,SOPYW,SouthPeak Interactive Corp,$0.01 ,True,,No data fetched for symbol SOPYW using YahooDailyReader,,,,,,,,,
747,SZBI,SouthFirst Bancshares Inc,3.4000000953674316,False,2009.0,,12-22,03-07,6.0,6.0,5.0,5.0,12-22,03-07,5.0234209931417855
748,SOST,Southern States Sign Co,0.10499999672174454,True,2012.0,,,,,,,,,,
749,SSVFF,Southern Silver Exploration Corp,0.3799999952316284,True,2012.0,,,,,,,,,,
750,SRLY,Southern Realty Co,15.109999656677246,True,2012.0,,,,,,,,,,
751,SONA,Southern National Bancorp of Virginia Inc,10.960000038146973,False,2009.0,,11-01,01-15,8.0,8.0,3.0,3.0,11-01,01-15,6.690131668602315
752,SMBC,Southern Missouri Bancorp Inc,29.78499984741211,False,2009.0,,09-19,12-03,7.0,7.0,4.0,4.0,09-19,12-03,9.287477374743547
753,SOMC,Southern Michigan Bancorp Inc,30.049999237060547,False,2009.0,,10-06,12-20,6.0,5.0,5.0,6.0,10-06,12-20,6.035099570272656
754,SITS,Southern ITS International Inc,0.012000000104308128,True,2012.0,,,,,,,,,,
755,SUTHF,Southern Gold Ltd,$0.22 ,True,,No data fetched for symbol SUTHF using YahooDailyReader,,,,,,,,,
756,SFST,Southern First Bancshares Inc,30.579999923706055,False,2009.0,,03-22,06-05,8.0,8.0,3.0,3.0,03-22,06-05,7.448125559127103
757,MAXMF,Southern Energy Corp,0.023000000044703484,False,2010.0,,06-16,08-30,3.0,3.0,4.0,4.0,06-16,08-30,4.77845827702579
758,SMPEF,Southern Empire Resources Corp,0.18529999256134033,True,2020.0,,,,,,,,,,
759,SOUTF,Southern Cross Media Group Ltd,$0.89 ,True,,No data fetched for symbol SOUTF using YahooDailyReader,,,,,,,,,
760,SCCO,Southern Copper Corp,55.689998626708984,False,2009.0,,08-25,11-08,6.0,6.0,5.0,5.0,08-25,11-08,7.885898550072813
761,RIBS,Southern Concepts Restaurant Group Inc,0.013000000268220901,True,2015.0,,,,,,,,,,
762,SCBS,Southern Community Bancshares Inc,9.0,True,2012.0,,,,,,,,,,
763,SO,Southern Co,60.790000915527344,False,2009.0,,10-06,12-20,6.0,6.0,5.0,5.0,09-01,11-15,4.204371980635658
764,BCAL,Southern Calif Bancorp,12.25,False,2009.0,,05-26,08-09,5.0,5.0,6.0,6.0,05-26,08-09,5.969959121382947
765,SBNC,Southern Bancshares NC Inc,3900.0,True,2016.0,,,,,,,,,,
766,SRNN,Southern Banc Co Inc,6.96999979019165,False,2009.0,,12-31,03-16,9.0,9.0,2.0,2.0,12-31,03-16,5.440781198473146
767,SOACF,Southern Arc Minerals Inc,0.1899999976158142,False,2010.0,,12-22,03-07,3.0,3.0,7.0,7.0,12-22,03-07,1.5066245833871408
768,SEBC,Southeastern Banking Corp,18.0,False,2009.0,,09-03,11-17,8.0,8.0,3.0,3.0,01-18,04-02,6.552792878615012
769,SBFC,Southeastern Bank Financial Corp,$63.25 ,True,,'Date',,,,,,,,,
770,SXEEQ,Southcross Energy Partners LP,$0.01 ,True,,No data fetched for symbol SXEEQ using YahooDailyReader,,,,,,,,,
771,SCSG,Southcrest Financial Group Inc,7.0,False,2009.0,,09-17,12-01,4.0,4.0,7.0,7.0,09-17,12-01,7.269653644743432
772,STHC,Southcorp Capital Inc,0.016200000420212746,True,2012.0,,,,,,,,,,
773,SOCB,Southcoast Financial Corp,$14.02 ,True,,'Date',,,,,,,,,
774,SOUHY,South32 Ltd,8.3100004196167,True,2015.0,,,,,,,,,,
775,SHTLF,South32 Ltd,1.6449999809265137,True,2015.0,,,,,,,,,,
776,SSB,South State Corp,67.52999877929688,False,2009.0,,09-22,12-06,7.0,7.0,4.0,4.0,09-22,12-06,6.408281799760489
777,STSBF,South Star Mining Corp,0.042100001126527786,True,2013.0,,,,,,,,,,
778,LOUIF,South Shore Holdings Ltd,0.009999999776482582,True,2014.0,,,,,,,,,,
779,SPNZF,South Port New Zealand Ltd,$3.19 ,True,,No data fetched for symbol SPNZF using YahooDailyReader,,,,,,,,,
780,SPFI,South Plains Financial Inc,17.709999084472656,True,2019.0,,,,,,,,,,
781,SMMC,South Mountain Merger Corp,12.119999885559082,True,2019.0,,,,,,,,,,
782,SJI,South Jersey Industries Inc,22.424999237060547,False,2009.0,,03-10,05-24,5.0,5.0,6.0,6.0,03-10,05-24,3.960042425195063
783,SABK,South Atlantic Bancshares Inc,10.25,True,2018.0,,,,,,,,,,
784,SRNXF,Sourcenext Corp,2.8499999046325684,True,2019.0,,,,,,,,,,
785,SCEYF,Source Energy Services Ltd,0.048170000314712524,True,2017.0,,,,,,,,,,
786,SOR,Source Capital Inc,39.0099983215332,False,2009.0,,12-11,02-24,9.0,9.0,2.0,2.0,12-08,02-21,5.799688576836946
787,SDWHF,Soundwill Holdings Ltd,0.8450000286102295,True,2013.0,,,,,,,,,,
788,SGXXY,Sound Global Ltd,$9.90 ,True,,No data fetched for symbol SGXXY using YahooDailyReader,,,,,,,,,
789,SGXXF,Sound Global Ltd,0.44999998807907104,True,2012.0,,,,,,,,,,
790,SFBC,Sound Financial Bancorp Inc,30.649999618530273,False,2009.0,,11-06,01-20,8.0,8.0,3.0,3.0,11-06,01-20,5.6165150873041245
791,SNEGF,Sound Energy PLC,0.009999999776482582,True,2016.0,,,,,,,,,,
792,SOUG,Sou 300 Group Holding Co,$15.87 ,True,,No data fetched for symbol SOUG using YahooDailyReader,,,,,,,,,
793,STKMF,Sotkamo Silver AB,0.32499998807907104,True,2020.0,,,,,,,,,,
794,SOHO,Sotherly Hotels Inc,2.140000104904175,False,2009.0,,03-31,06-14,7.0,7.0,4.0,4.0,03-31,06-14,13.860695819283107
795,BID,Sothebys,$56.99 ,True,,No data fetched for symbol BID using YahooDailyReader,,,,,,,,,
796,SOLTF,Sosei Group Corp,13.739999771118164,True,2013.0,,,,,,,,,,
797,SOS,SOS Ltd,2.0144999027252197,True,2017.0,,,,,,,,,,
798,SOHI,Sortis Holdings Inc,0.4300000071525574,False,2009.0,,03-10,05-24,7.0,7.0,4.0,4.0,03-10,05-24,19.094424088903185
799,SRNE,Sorrento Therapeutics Inc,7.369999885559082,False,2009.0,,05-26,08-09,7.0,7.0,4.0,4.0,05-26,08-09,17.638765579195994
800,ROKA,Sorrento Tech Inc,$0.65 ,True,,'Date',,,,,,,,,
801,SORL,SORL Auto Parts Inc,$4.71 ,True,,No data fetched for symbol SORL using YahooDailyReader,,,,,,,,,
802,SORJF,Sorin,$3.14 ,True,,'Date',,,,,,,,,
803,SPSAF,Sopra Steria Group SA,160.5,True,2018.0,,,,,,,,,,
804,SHPPY,Sophos Group PLC,$23.32 ,True,,No data fetched for symbol SHPPY using YahooDailyReader,,,,,,,,,
805,SPHHF,Sophos Group PLC,$7.00 ,True,,No data fetched for symbol SPHHF using YahooDailyReader,,,,,,,,,
806,SPHS,Sophiris Bio Inc,0.012000000104308128,False,2010.0,,12-20,03-05,5.0,5.0,5.0,5.0,12-20,03-05,11.301396392802632
807,SOPEF,Sopheon PLC,$11.58 ,True,,No data fetched for symbol SOPEF using YahooDailyReader,,,,,,,,,
808,POTRF,SOPerior Fertilizer Corp,0.017750000581145287,True,2013.0,,,,,,,,,,
809,SYFHF,Sony Financial Holdings Inc,24.5,True,2013.0,,,,,,,,,,
810,SNYFY,Sony Financial Holdings Inc,24.110000610351562,False,2010.0,,05-15,07-29,4.0,4.0,6.0,6.0,05-15,07-29,6.661966150970758
811,SNEJF,Sony Corp,88.83999633789062,False,2010.0,,08-21,11-04,6.0,6.0,4.0,4.0,11-10,01-24,1.8164025081298505
812,SNE,Sony Corp,88.81999969482422,False,2009.0,,11-10,01-24,7.0,7.0,4.0,4.0,11-10,01-24,3.4476133292121878
813,SONVY,Sonova Holding AG,49.005001068115234,True,2011.0,,,,,,,,,,
814,SONVF,Sonova Holding AG,242.5800018310547,False,2009.0,,05-23,08-06,7.0,7.0,4.0,4.0,04-07,06-21,6.023087255898568
815,SONO,Sonos Inc,22.021699905395508,True,2018.0,,,,,,,,,,
816,SMOFF,Sonoro Gold Corp,0.20000000298023224,True,2014.0,,,,,,,,,,
817,SNVFF,Sonoro Energy Ltd,0.05350000038743019,True,2013.0,,,,,,,,,,
818,SOCJF,Sonora Gold & Silver Corp,0.033399999141693115,True,2018.0,,,,,,,,,,
819,SNOA,Sonoma Pharmaceuticals Inc,6.532700061798096,False,2009.0,,02-09,04-24,7.0,7.0,4.0,4.0,02-09,04-24,0.8401122549467832
820,SON,Sonoco Products Co,57.5,False,2009.0,,08-28,11-11,8.0,7.0,3.0,4.0,10-01,12-15,5.588475537747527
821,SOTK,Sono-Tek Corp,4.400000095367432,False,2009.0,,04-21,07-05,4.0,4.0,7.0,7.0,04-21,07-05,9.530082634434564
822,SONN,Sonnet BioTherapeutics Holdings Inc,2.380000114440918,False,2009.0,,07-30,10-13,3.0,3.0,8.0,8.0,07-30,10-13,-0.8652497536930498
823,SONM,Sonim Technologies Inc,0.5687999725341797,True,2019.0,,,,,,,,,,
824,SIMA,Sonics & Materials Inc,8.25,True,2012.0,,,,,,,,,,
825,SKHHY,Sonic Healthcare Ltd,24.850000381469727,False,2010.0,,06-09,08-23,8.0,6.0,2.0,4.0,06-09,08-23,4.743329667762578
826,SKHCF,Sonic Healthcare Ltd,24.670000076293945,False,2010.0,,05-09,07-23,8.0,7.0,2.0,3.0,05-09,07-23,7.876599208666517
827,SOFO,Sonic Foundry Inc,3.009999990463257,False,2009.0,,01-09,03-24,10.0,10.0,1.0,1.0,01-09,03-24,15.394612330521838
828,SONC,Sonic Corp,43.4900016784668,True,2012.0,,,,,,,,,,
829,SAH,Sonic Automotive Inc,41.36000061035156,False,2009.0,,05-05,07-19,6.0,6.0,5.0,5.0,05-05,07-19,8.660948528867983
830,SGAZF,SONGA OFFSHORE SE,7.919000148773193,True,2012.0,,,,,,,,,,
831,SSFT,Sonasoft Corp,0.06858000159263611,True,2014.0,,,,,,,,,,
832,SONR,Sonar Radio Corp,2.509999990463257,True,2013.0,,,,,,,,,,
833,SOVTF,Sonaecom SA,$7.58 ,True,,No data fetched for symbol SOVTF using YahooDailyReader,,,,,,,,,
834,SOSSF,Sonae SGPS SA,0.699999988079071,True,2013.0,,,,,,,,,,
835,SREZF,Sona Resources Corp,$0.08 ,True,,No data fetched for symbol SREZF using YahooDailyReader,,,,,,,,,
836,SNANF,Sona Nanotech Inc,2.0,True,2017.0,,,,,,,,,,
837,SMPNY,Sompo Holdings Inc,19.790000915527344,True,2016.0,,,,,,,,,,
838,NHOLF,Sompo Holdings Inc,37.0,True,2012.0,,,,,,,,,,
839,SOMNF,SomnoMed Ltd,1.5499999523162842,False,2010.0,,08-23,11-06,5.0,5.0,5.0,5.0,08-23,11-06,7.1388019421443705
840,SOME,Somerset Trust Holding Co,35.0,False,2009.0,,10-05,12-19,8.0,8.0,3.0,3.0,01-09,03-24,-0.4649004326278424
841,PRSRF,Soma Gold Corp,0.23999999463558197,True,2016.0,,,,,,,,,,
842,SVYSF,Solvay SA,100.29000091552734,True,2012.0,,,,,,,,,,
843,SOLVY,Solvay SA,10.579999923706055,True,2011.0,,,,,,,,,,
844,SOBS,Solvay Bank,36.0,False,2009.0,,02-24,05-09,8.0,8.0,3.0,3.0,02-24,05-09,5.834293899805781
845,SLUNF,Solutions 30 SE,20.848800659179688,True,2020.0,,,,,,,,,,
846,SLNTY,Solutions 30 SE,16.809999465942383,True,2019.0,,,,,,,,,,
847,SLTA,Soltera Mining Corp,$0.02 ,True,,No data fetched for symbol SLTA using YahooDailyReader,,,,,,,,,
848,SGCPF,Solstice Gold Corp,0.06419999897480011,True,2020.0,,,,,,,,,,
849,SLOFF,Solstad Offshore ASA,50.0,True,2017.0,,,,,,,,,,
850,SGFRF,SOLON SE,$0.03 ,True,,No data fetched for symbol SGFRF using YahooDailyReader,,,,,,,,,
851,BNRQY,Solon Eiendom ASA,$1.93 ,True,,No data fetched for symbol BNRQY using YahooDailyReader,,,,,,,,,
852,BNRPF,Solon Eiendom ASA,4.75,True,2012.0,,,,,,,,,,
853,SLLGF,Solocal Group SA,$1.19 ,True,,No data fetched for symbol SLLGF using YahooDailyReader,,,,,,,,,
854,SOLSD,Sollensys Corp,5,True,2020.0,,,,,,,,,,
855,SIUMF,Solium Capital Inc,$14.22 ,True,,No data fetched for symbol SIUMF using YahooDailyReader,,,,,,,,,
856,SODI,Solitron Devices Inc,4.050000190734863,False,2009.0,,08-25,11-08,6.0,6.0,5.0,5.0,08-25,11-08,7.614514894385517
857,SYKKF,Soliton Systems KK,$8.75 ,True,,No data fetched for symbol SYKKF using YahooDailyReader,,,,,,,,,
858,SOLY,Soliton Inc,7.699999809265137,True,2019.0,,,,,,,,,,
859,XPL,Solitario Zinc Corp,0.4230000078678131,False,2009.0,,12-13,02-26,4.0,4.0,7.0,7.0,12-13,02-26,11.766400751219564
860,SNGX,Soligenix Inc,2.430000066757202,False,2009.0,,12-13,02-26,7.0,7.0,4.0,4.0,12-13,02-26,18.455587380557933
861,SLDGF,SolidusGold Inc,$0.07 ,True,,'Date',,,,,,,,,
862,SLDB,Solid Biosciences Inc,3.265000104904175,True,2018.0,,,,,,,,,,
863,SLGGF,SolGold PLC,0.5,True,2016.0,,,,,,,,,,
864,SLRK,Solera National Bancorp Inc,10.960000038146973,True,2012.0,,,,,,,,,,
865,SLH,Solera Holdings Inc,$55.84 ,True,,'Date',,,,,,,,,
866,SLNO,Soleno Therapeutics Inc,2.009999990463257,True,2014.0,,,,,,,,,,
867,SOLI,Solei Systems Inc,0.4099999964237213,True,2012.0,,,,,,,,,,
868,SRWRY,SolarWorld AG,$0.01 ,True,,No data fetched for symbol SRWRY using YahooDailyReader,,,,,,,,,
869,SRWRF,SolarWorld AG,0.5,False,2009.0,,08-26,11-09,5.0,5.0,6.0,6.0,08-26,11-09,3.2327550639583382
870,SWI,SolarWinds Corp,21.719999313354492,True,2018.0,,,,,,,,,,
871,WNDW,SolarWindow Technologies Inc,5.199999809265137,False,2009.0,,10-30,01-13,7.0,7.0,4.0,4.0,10-30,01-13,15.047741300376972
872,SLSSF,Solaris Resources Inc,3.936800003051758,True,2020.0,,,,,,,,,,
873,SOI,Solaris Oilfield Infrastructure Inc,6.869999885559082,True,2017.0,,,,,,,,,,
874,SEYMF,Solaria Energia y Medio Ambiente SA,20.37969970703125,True,2012.0,,,,,,,,,,
875,SEDG,SolarEdge Technologies Inc,243.6750030517578,True,2015.0,,,,,,,,,,
876,SCTY,SolarCity Corp,7.989999771118164,True,2019.0,,,,,,,,,,
877,SLFBF,Solar-Fabrik AG,0.029999999329447746,True,2019.0,,,,,,,,,,
878,SUNS,Solar Senior Capital Ltd,$14.40 ,True,,'Date',,,,,,,,,
879,SQTI,Solar Quartz Technologies Inc,$0.50 ,True,,No data fetched for symbol SQTI using YahooDailyReader,,,,,,,,,
880,SIRC,Solar Integrated Roofing Corp,0.05620000138878822,True,2016.0,,,,,,,,,,
881,PLKT,Solar Gold Ltd,0.20000000298023224,True,2014.0,,,,,,,,,,
882,SOEN,Solar Enertech Corp,0.011599999852478504,False,2009.0,,12-16,03-01,7.0,7.0,4.0,4.0,12-16,03-01,21.63940433481489
883,SLRC,Solar Capital Ltd,17.135000228881836,False,2010.0,,10-26,01-09,7.0,7.0,3.0,3.0,10-15,12-29,2.0844609647470502
884,SAENF,Solar Alliance Energy Inc,0.027899999171495438,False,2010.0,,01-14,03-29,8.0,8.0,2.0,2.0,01-14,03-29,23.961490067289997
885,SLGL,Sol-Gel Technologies Ltd,7.929999828338623,True,2018.0,,,,,,,,,,
886,SOSPF,SOL SpA,$5.76 ,True,,No data fetched for symbol SOSPF using YahooDailyReader,,,,,,,,,
887,SOLCF,SOL Global Investments Corp,1.8700000047683716,True,2018.0,,,,,,,,,,
888,SICNF,Sokoman Minerals Corp,0.1467999964952469,True,2011.0,,,,,,,,,,
889,SZHFF,Sojitz Corp,2.2100000381469727,True,2012.0,,,,,,,,,,
890,SLOIY,Soitec SA,83.83999633789062,True,2020.0,,,,,,,,,,
891,SLOIF,Soitec SA,152.0,True,2012.0,,,,,,,,,,
892,SBBZF,Soilbuild Business Space REIT,0.30000001192092896,True,2020.0,,,,,,,,,,
893,SOHU,Sohu.com Ltd,19.979999542236328,False,2009.0,,10-29,01-12,5.0,5.0,6.0,6.0,10-29,01-12,4.0439308134418575
894,SOHOF,SOHO China Ltd,0.25999999046325684,False,2009.0,,11-14,01-28,8.0,5.0,3.0,6.0,02-18,05-03,10.798960678601484
895,SOHGF,Sohgo Security Service Co Ltd,49.25,True,2020.0,,,,,,,,,,
896,SOGO,Sogou Inc,8.859999656677246,True,2017.0,,,,,,,,,,
897,SFSVF,Software Service Inc,$18.50 ,True,,No data fetched for symbol SFSVF using YahooDailyReader,,,,,,,,,
898,SWDAF,Software AG,39.5,True,2019.0,,,,,,,,,,
899,STWRY,Software AG,11.140000343322754,False,2009.0,,01-02,03-17,9.0,9.0,2.0,2.0,01-02,03-17,6.107056870211243
900,SAII,Software Acquisition Group Inc II,9.765000343322754,True,2020.0,,,,,,,,,,
901,SOFSF,Softlab9 Technologies Inc,0.37940001487731934,True,2020.0,,,,,,,,,,
902,SFTNF,Softing AG,$11.25 ,True,,No data fetched for symbol SFTNF using YahooDailyReader,,,,,,,,,
903,SOFT,SofTech Inc,0.4300000071525574,False,2009.0,,12-30,03-15,9.0,9.0,2.0,2.0,12-30,03-15,18.21220519834395
904,SFTBY,SoftBank Group Corp,31.75,True,2011.0,,,,,,,,,,
905,SFTBF,SoftBank Group Corp,62.79999923706055,False,2009.0,,03-26,06-09,5.0,6.0,6.0,5.0,04-10,06-24,8.853660042662275
906,SFBQF,SoftBank Corp,11.619999885559082,True,2020.0,,,,,,,,,,
907,SOBKY,SoftBank Corp,12.3100004196167,True,2019.0,,,,,,,,,,
908,SLNZ,Soft Landing Laboratories Ltd,$0.45 ,True,,No data fetched for symbol SLNZ using YahooDailyReader,,,,,,,,,
909,SFNXF,Sofina SA,289.0199890136719,True,2012.0,,,,,,,,,,
910,SLLV,Soellingen Advisory Group Inc,$0.10 ,True,,'Date',,,,,,,,,
911,SDCKF,Sodick Co Ltd,$2.11 ,True,,No data fetched for symbol SDCKF using YahooDailyReader,,,,,,,,,
912,SDXOF,Sodexo,80.61000061035156,False,2009.0,,10-27,01-10,8.0,7.0,3.0,4.0,10-27,01-10,4.848778860340347
913,SDXAY,Sodexo,16.665000915527344,False,2009.0,,10-21,01-04,7.0,7.0,4.0,4.0,10-21,01-04,5.379544447212496
914,SODA,SodaStream International Ltd,143.67999267578125,True,2012.0,,,,,,,,,,
915,SOYIF,Soda Sanayii AS,0.7516999840736389,True,2019.0,,,,,,,,,,
916,SCKT,Socket Mobile Inc,2.869999885559082,False,2009.0,,12-28,03-13,6.0,6.0,5.0,5.0,12-28,03-13,9.658965844202363
917,SCGLY,Societe Generale SA,3.8450000286102295,False,2009.0,,06-27,09-10,5.0,5.0,6.0,6.0,06-27,09-10,1.8213493666562772
918,SCGLF,Societe Generale SA,19.5,False,2009.0,,07-09,09-22,7.0,7.0,4.0,4.0,07-09,09-22,4.55932037749886
919,STEFF,Societe de la Tour Eiffel SA,$75.00 ,True,,No data fetched for symbol STEFF using YahooDailyReader,,,,,,,,,
920,SXMVF,Societe d'exploration miniere Vior Inc,0.10999999940395355,True,2014.0,,,,,,,,,,
921,SSLZF,Societa Sportiva Lazio SPA,1.2000000476837158,True,2019.0,,,,,,,,,,
922,SCZZF,Societa Cattolica di Assicurazione - Societa Coope,$9.22 ,True,,No data fetched for symbol SCZZF using YahooDailyReader,,,,,,,,,
923,SQM,Sociedad Quimica Y Minera De Chile SA,44.84000015258789,False,2009.0,,12-06,02-19,6.0,6.0,5.0,5.0,12-08,02-21,5.600857607456413
924,CVVIF,Sociedad Comercial del Plata SA,0.009999999776482582,True,2012.0,,,,,,,,,,
925,SODE,Social Detention Inc,0.009999999776482582,True,2012.0,,,,,,,,,,
926,SOCC,Social Cube Inc,4.900000095367432,True,2009.0,,,,,,,,,,
927,IPOC,Social Capital Hedosophia Holdings Corp III,9.98390007019043,True,2020.0,,,,,,,,,,
928,IPOB,Social Capital Hedosophia Holdings Corp II,19.59000015258789,True,2020.0,,,,,,,,,,
929,SHONF,SOCAM Development Ltd,0.28999999165534973,True,2012.0,,,,,,,,,,
930,TLMD,SOC Telemed Inc,8.494999885559082,True,2020.0,,,,,,,,,,
931,SOBR,Sobr Safe Inc,2.9700000286102295,True,2020.0,,,,,,,,,,
932,SY,So-Young International Inc,13.039999961853027,True,2019.0,,,,,,,,,,
933,LNCE,Snyder?s-Lance Inc,49.97999954223633,True,2012.0,,,,,,,,,,
934,SNPXF,SNP Schneider-Neureither & Partner SE,62.25,True,2018.0,,,,,,,,,,
935,SNOW,Snowflake Inc,267.739990234375,True,2020.0,,,,,,,,,,
936,SWFCF,Snowfield Development Corp,0.0142000000923872,True,2018.0,,,,,,,,,,
937,SZBXY,Snoozebox Holdings PLC,$3.02 ,True,,No data fetched for symbol SZBXY using YahooDailyReader,,,,,,,,,
938,SNIPF,Snipp Interactive Inc,0.04019999876618385,True,2014.0,,,,,,,,,,
939,SYGCF,SnipGold Corp,$0.22 ,True,,'Date',,,,,,,,,
940,SLTQY,SNGN Romgaz SA,$5.39 ,True,,No data fetched for symbol SLTQY using YahooDailyReader,,,,,,,,,
941,SNCAF,SNC-Lavalin Group Inc,16.915700912475586,False,2010.0,,10-28,01-11,3.0,3.0,7.0,7.0,10-28,01-11,5.293794560251577
942,SNCXF,Snc Former PLC,$0.50 ,True,,No data fetched for symbol SNCXF using YahooDailyReader,,,,,,,,,
943,SNA,Snap-on Inc,171.9499969482422,False,2009.0,,09-25,12-09,7.0,7.0,4.0,4.0,09-25,12-09,8.975593655091131
944,SNAP,Snap Inc,41.98500061035156,True,2017.0,,,,,,,,,,
945,SNMRY,Snam SpA,11.079999923706055,False,2010.0,,11-16,01-30,6.0,6.0,4.0,4.0,02-12,04-27,1.8344857663184777
946,SNMRF,Snam SpA,5.75,True,2012.0,,,,,,,,,,
947,SMXP,SMX Corp,0.029999999329447746,False,2009.0,,01-02,03-17,0.0,0.0,11.0,11.0,01-02,03-17,0.0
948,SMFTF,Smurfit Kappa Group PLC,41.650001525878906,False,2009.0,,02-09,04-24,8.0,8.0,3.0,3.0,07-05,09-18,6.554137720409888
949,SMFKY,Smurfit Kappa Group PLC,41.939998626708984,True,2014.0,,,,,,,,,,
950,SMTX,SMTC Corp,4.454999923706055,False,2009.0,,10-04,12-18,5.0,5.0,6.0,6.0,10-04,12-18,11.106529953016583
951,SMTAF,SMT Scharf AG,$14.00 ,True,,No data fetched for symbol SMTAF using YahooDailyReader,,,,,,,,,
952,SSCR,SMSA Crane Acquisition Corp,0.800000011920929,True,2018.0,,,,,,,,,,
953,SMSUY,SMS Management & Technology Ltd,$2.68 ,True,,'Date',,,,,,,,,
954,SMSUF,SMS Management & Technology Ltd,$1.40 ,True,,'Date',,,,,,,,,
955,SMSZF,SMS Co Ltd,23,True,2020.0,,,,,,,,,,
956,SPMRY,SMRT Corp Ltd,$11.01 ,True,,No data fetched for symbol SPMRY using YahooDailyReader,,,,,,,,,
957,SPMRF,SMRT Corp Ltd,$0.73 ,True,,'Date',,,,,,,,,
958,SMRVF,Smooth Rock Ventures Corp,0.07500000298023224,True,2020.0,,,,,,,,,,
959,SMKC,Smoke Cartel Inc,0.2199999988079071,True,2017.0,,,,,,,,,,
960,SMKRF,SMK Corp,$5.60 ,True,,No data fetched for symbol SMKRF using YahooDailyReader,,,,,,,,,
961,CNNGF,Smiths News PLC,0.25,True,2018.0,,,,,,,,,,
962,SMWPY,Smiths News PLC,4.130000114440918,True,2012.0,,,,,,,,,,
963,SMGZY,Smiths Group PLC,20.290000915527344,False,2010.0,,12-10,02-23,7.0,7.0,3.0,3.0,12-10,02-23,7.990955756636523
964,SMGKF,Smiths Group PLC,20.197999954223633,False,2010.0,,12-12,02-25,8.0,8.0,2.0,2.0,12-12,02-25,5.812933858550784
965,SMID,Smith-Midland Corp,7.894999980926514,False,2009.0,,08-28,11-11,5.0,5.0,6.0,6.0,08-28,11-11,6.45682131688766
966,SMSI,Smith Micro Software Inc,5.179999828338623,False,2009.0,,10-27,01-10,5.0,5.0,6.0,6.0,10-27,01-10,16.032877568471886
967,DITHF,Smith (DS) PLC,4.550000190734863,True,2013.0,,,,,,,,,,
968,SWBI,Smith & Wesson Brands Inc,16.18000030517578,False,2009.0,,05-08,07-22,6.0,6.0,5.0,5.0,05-08,07-22,10.16266030968218
969,SNNUF,Smith & Nephew PLC,19.93000030517578,False,2009.0,,10-16,12-30,7.0,7.0,4.0,4.0,10-16,12-30,6.008543013091445
970,SNN,Smith & Nephew PLC,38.77000045776367,False,2009.0,,11-12,01-26,6.0,6.0,5.0,5.0,11-12,01-26,6.917903419925853
971,SMHLF,SMIT Holdings Ltd,$0.43 ,True,,No data fetched for symbol SMHLF using YahooDailyReader,,,,,,,,,
972,SMIFF,Smiles Fidelidade SA,$16.12 ,True,,No data fetched for symbol SMIFF using YahooDailyReader,,,,,,,,,
973,SDC,SmileDirectClub Inc,11.125,True,2019.0,,,,,,,,,,
974,QJYMF,SMI Culture & Travel Group Holdings Ltd,0.017999999225139618,True,2014.0,,,,,,,,,,
975,SMGI,SMG Industries Inc,0.11999999731779099,True,2018.0,,,,,,,,,,
976,SMCSF,SMCP SA,$25.10 ,True,,No data fetched for symbol SMCSF using YahooDailyReader,,,,,,,,,
977,SMECF,SMC Corp,585.0,True,2011.0,,,,,,,,,,
978,SMCAY,SMC Corp,29.450000762939453,True,2014.0,,,,,,,,,,
979,COMSF,Smartspace Software PLC,$0.10 ,True,,No data fetched for symbol COMSF using YahooDailyReader,,,,,,,,,
980,SMAR,Smartsheet Inc,53.439998626708984,True,2018.0,,,,,,,,,,
981,STTFY,SmarTone Telecommunications Holdings Ltd,$4.75 ,True,,No data fetched for symbol STTFY using YahooDailyReader,,,,,,,,,
982,STTFF,SmarTone Telecommunications Holdings Ltd,$1.08 ,True,,No data fetched for symbol STTFF using YahooDailyReader,,,,,,,,,
983,SMME,SmartMetric Inc,0.013100000098347664,False,2009.0,,03-29,06-12,5.0,5.0,6.0,6.0,03-29,06-12,15.332391611090252
984,SMBK,SmartFinancial Inc,17.030000686645508,False,2009.0,,02-15,04-30,8.0,8.0,3.0,3.0,02-15,04-30,5.505756715659124
985,SSCFF,SmartCool Systems Inc,0.007499999832361937,False,2009.0,,12-13,02-26,5.0,5.0,6.0,6.0,12-13,02-26,7.9330626107821285
